home_team_score;away_team_score;home_field_adv;bet;edge;deltabankroll
2011.16354771919;1901.09566793277;267.225273176219;2;0.104876379700269;-1
2563.46208819161;1908.75869354064;270.015809072638;X;0.0526341287047865;-1
1906.99730515724;2118.99544023747;266.346264289008;1;0.157284984303689;3.5
1924.22560648677;2045.22066248373;265.285321620723;1;0.0965380954820884;-1
2005.20035151089;2128.26466985419;270.376411300979;1;0.0744203271347753;1.8
2026.89769636461;2068.64480377503;266.737221301792;1;0.054514913561721;-1
1999.92864245001;2624.48954993599;272.012237874265;1;0.14770177037272;-1
1931.46281073311;1955.55456432225;257.46067615539;1;0.0030806497104286;1.1
1896.60952262768;1889.74214149625;263.642185962752;1;0.0232069756581522;-1
2091.64121118637;1978.86511716465;258.893258162435;2;0.0361216912300253;-1
2042.01614195982;1987.64577025182;258.581652928764;2;0.0281429951608005;-1
2147.40252057031;2062.82825708102;259.392225530913;2;0.045829207492578;-1
2076.49006266262;1936.63980461929;262.293812233657;2;0.00744235286288511;4
2596.65202746425;2013.01218684548;261.222256821633;X;0.0709375742146205;-1
2005.03365385424;2596.60547975588;261.653940810889;1;0.107621911647083;-1
1927.82503218759;1944.45697735171;258.872928108472;1;0.00792101211464497;-1
2045.46523536011;2065.25954556683;260.228370035181;1;0.14979389545679;2
2014.10467065151;2044.9923336428;261.644751906831;1;0.0333981777614494;1.25
2610.87935089562;2128.4803905944;263.083343471593;X;0.0349048727111178;5.5
2042.3617363862;1882.24370707057;260.973275893276;2;0.0760245643881428;-1
1935.82066891683;2573.83717271933;261.371023234787;1;0.163580425776496;-1
2011.72830836028;1886.38901341498;259.980176510915;2;0.0132125972738876;-1
2029.18763205849;1923.98345566196;261.085049434084;1;0.0256621594842356;-1
1964.03205349724;1957.14248322732;261.620430271362;2;0.0237246478510737;-1
1981.83863816448;2007.71524864526;262.008082067998;1;0.0807803278134059;1.5
1851.4861143239;1947.49423217649;262.63257338288;1;0.0719877246453247;-1
1899.40269627032;2072.7987858986;263.123698020818;1;0.0146673517634103;1.6
1956.12812666085;1943.01702741896;263.434319842567;1;0.0581873568516556;-1
1973.53152814455;2013.33550624093;264.900314916843;1;0.0945131085924706;-1
2072.61598525549;2591.76828138501;264.35196899381;1;0.0778228856639404;-1
2013.34343897202;2034.96576250405;261.043213656718;1;0.0825749872382524;1.5
2043.61759731647;1945.90098146668;262.461913623166;2;0.0790917420631006;-1
2182.0789379623;1947.3325295647;261.735668285511;2;0.0226086319989429;-1
2636.27416541877;1966.77635951682;262.769239098351;X;0.100333487555341;-1
1981.24114748428;1992.18236289666;261.325501024387;2;0.0112439277465285;-1
2009.3489363601;1960.40642428268;262.719209011918;2;0.0391308540933286;-1
2547.39927822424;1888.50113405755;263.617748768595;X;0.0868364805615326;-1
2058.73069931433;1928.10198928466;263.977217739127;2;0.0561735260329924;-1
1910.57584383156;1940.48649867663;263.063621800848;1;0.00296259593562587;1.1
1916.7623751627;2098.64569238706;264.496700278832;1;0.0381553783025828;-1
2051.34319248295;1850.92098577724;262.702502695855;2;0.0442661241510833;-1
2002.89299707186;2054.48337115796;263.424783452392;1;0.0828331712835019;1.6
2015.6815615326;2183.31790094601;261.658763194513;1;0.0544672090369685;1.88
2071.3125387209;2607.16120500284;263.980162312692;1;0.186789276543226;-1
2112.64740653851;2012.34292347358;265.871335170574;2;0.0380350717674193;-1
1858.01561381079;2018.06319917796;267.014887286098;1;0.131169543148431;-1
2668.97194728626;2599.47168477665;264.907237239083;2;0.0310287161969839;4
1977.68717021056;2039.16162373537;267.535347921517;1;0.141682158213427;-1
1968.04580327951;1910.24032521764;263.697741465723;2;0.00466928999772556;-1
1849.02837021238;1913.64896595616;264.934630306701;1;0.0263030851588528;1.3
1941.68482025027;2006.73696248452;265.280723209409;1;0.0165939631816453;-1
1948.43369585015;2018.38783287048;264.790348748428;1;0.0136075720278318;1.25
2092.4823498174;2030.61962126835;266.312665563254;2;0.066574426390892;-1
2021.15417557072;2051.92101085041;266.444055059995;2;0.0999205290560545;-1
1931.80726849769;2017.88465147269;267.855378192956;1;0.1383012352168;2.2
1902.54804655482;2547.97460342919;269.408595999118;1;0.105318505412928;-1
2023.4207403506;1971.50406719051;267.03129392139;2;0.0143052328903045;-1
2021.93318724519;1964.00053655656;266.273647520976;1;0.0041906620017742;-1
2020.44282406076;1864.2600348301;265.042525103601;2;0.000979491815634642;4
1930.70009150981;1838.84241839606;264.007975904176;2;0.0696140269379835;-1
2060.89728887325;1933.63998021604;265.172692486627;1;0.0157329281265772;0.83
1962.93083079075;2091.26885872566;266.532161089678;1;0.113956876797398;-1
2639.0577197302;2066.68178743155;266.190071659769;X;0.0157647454948964;-1
2109.76735488296;2054.64499381889;264.455942194439;1;0.0253469120049391;1
1970.61566410867;1842.29008703565;265.696946500762;2;0.0991085855368697;-1
1993.13796511539;1949.83248526607;268.85271703919;2;0.0167310163102428;-1
2613.61557959187;1977.51332511876;268.109655657963;X;0.0536932233767872;-1
1988.86816310352;1945.05044597072;268.487435858294;2;0.016678448486837;-1
2003.23995680335;2050.83444716856;269.744057821159;2;0.0215058225930642;-1
1879.94588907282;1951.68747625947;271.202531900631;1;0.0258309668116224;1.3
1992.30428861388;2489.85283946911;272.71396158466;1;0.137196115192186;-1
2031.11467101586;2097.66727942332;272.903651196165;1;0.0296404436531212;-1
1951.00449506376;1972.76838890486;271.408384431325;1;0.306317508614711;-1
1970.99501732005;2065.82931206511;270.012996449045;1;0.0899848850195885;-1
1949.8579841364;2142.32519492887;270.166220895332;1;0.0221773169756818;1.7
2021.77443050205;2024.16294267907;269.581917749906;2;0.0733300942764114;-1
1981.00767794995;2656.46368180973;271.972581854842;1;0.0736524836222878;-1
1837.48370051185;2003.79533178043;270.937711800726;1;0.240967675105066;-1
2655.27464866456;2018.23106220284;269.19779585656;X;0.0357290630602796;-1
2060.4684287943;1902.09561711842;269.573843914966;2;0.0876136640344443;-1
1866.7531989789;1971.56951230012;270.595557701281;2;0.0610095776863894;-1
2011.77712026265;2010.808058177;270.237808783093;1;0.0235811901280195;1.1
2157.92696908666;1907.6036904136;271.584624749842;2;0.0352239639192872;-1
2015.53747726407;2100.74683000465;270.947029330997;1;0.149972267105157;2.3
1981.47803404959;2165.88541153516;272.490852403888;1;0.0953313425675963;-1
1909.14845435626;2125.44779002289;270.710175524369;1;0.0569615046431802;-1
2029.46066300314;2514.08199596368;271.102115137921;1;0.19772086483164;12
2626.35277396012;1923.57073609964;268.845993264723;X;0.0753896467578731;-1
1969.56311381029;1964.99379221687;273.623589174217;1;0.003512692588443;-1
2092.53846767793;1957.69077192584;269.169923861562;2;0.0401371809346976;-1
2142.96731913781;1956.73062711222;274.698887072441;2;0.00601687638246962;-1
1898.32822327362;2436.01813066427;275.659135568619;1;0.180095697514025;-1
1923.41971059758;2087.1710443392;272.29233067366;1;0.0296017736228445;-1
2000.97689862325;2025.01386781901;276.313166280526;2;0.0700809360432971;-1
1926.45302639064;2033.61676337442;272.022631034928;2;0.025622113272603;-1
1972.06107526068;1915.13294327643;277.702582229211;1;0.0569453578210356;1.1
2134.04526584266;1918.340204543;276.291750062385;2;0.0445360700878469;-1
2057.31155881783;1934.43060201057;273.616220500442;2;0.0275536308163548;-1
2035.95550240038;2041.77183318907;277.196481346182;1;0.0236741597879502;-1
2197.37921747812;2661.89648717251;275.850052345229;1;0.150337728587297;-1
2487.06351638646;1952.40281339494;278.575824352864;X;0.0729149448640174;-1
2105.72382334519;2161.6827980609;279.038912717245;1;0.0388521970136713;1.3
1983.43117936511;2150.94068321142;281.010340096213;1;0.100111727731742;-1
2010.53844306831;1915.34476455161;280.728476664644;1;0.109588590506239;-1
1924.16018714194;2029.52507092419;281.597398481803;1;0.0477147225441675;1.5
1970.26156080911;1900.85153953273;279.852235284589;1;0.0528169591623686;-1
2091.20667330126;1969.22217452086;280.526562675788;1;0.112550046436816;1.2
2616.86883120606;2132.63778896255;280.495232069485;X;0.0334918338758286;-1
2048.09609857413;1950.64920922933;283.16380835771;2;0.0330206792937588;-1
1912.95550997734;1946.71420300491;282.278119897916;1;0.0329796116226841;-1
2141.88421068418;1973.48846724775;281.676064578866;2;0.10047870512322;-1
1924.73178865039;1936.12055453517;283.555532830517;2;0.0224011459662513;-1
1991.55154712106;2084.90133674072;282.900205859768;2;0.0728243552833164;3.75
1967.06460237642;2604.96609645251;281.365408867611;1;0.146301944710569;-1
1952.33637885223;1936.67800002313;278.528742195458;1;0.0953531690624432;-1
1996.09214759025;2541.78374075266;277.232758177422;1;0.154690055193552;-1
1934.23320853833;2117.20114933549;273.8573969705;1;0.11421943339394;-1
1957.74111848227;1949.25032376055;273.852219595013;1;0.0511825015411531;-1
1937.55928647734;2127.66011782127;273.349826833686;1;0.0623207704223496;-1
2686.97571039809;1920.75218543972;273.142452340141;X;0.0892142979825905;-1
1959.40965294674;1908.06379534735;276.08094460873;2;0.00256035841085347;-1
2134.65553294926;2128.02905595493;272.530160320557;1;0.159200008750841;1.9
2105.70000332571;1956.68839400069;273.85927973813;2;0.0827793360415321;-1
1974.79502905764;1906.12137841627;274.890676780356;1;0.0377168252361223;1
2570.42328002354;2000.14392329196;273.419414346518;X;0.0571189999539931;-1
1904.43182655617;1922.21828870973;273.181085869528;1;0.0564687140286359;-1
1905.58051273758;1994.74887486435;277.305216326667;1;0.0543352696085819;-1
2110.89173714316;1922.35918223836;272.563440808786;2;0.0544495184303781;-1
2084.32888793366;2156.3694295469;271.523396683749;2;0.0416498114024657;3.2
2124.37334978993;1987.07774833867;270.012018506502;2;0.00568464747053604;-1
2128.3426913248;2564.11977560953;275.767075254979;1;0.160704994757002;-1
2593.0309257828;2103.83977540099;273.372300566819;X;0.0541605717663787;6.5
1922.44750872666;1991.70651619673;269.073477329451;2;0.029624598696951;-1
1989.3509662975;1919.31055153107;270.58407603212;2;0.0183015298757412;3.75
1947.36510202871;1922.90243272767;271.889840015031;1;0.0131651433056225;1
1988.23831969385;1985.76614028351;272.970840929795;2;0.01406784358204;3.2
2652.10042471407;2111.22331423537;271.63346932161;X;0.0174064148929648;5
2658.91005272766;1945.30983759451;270.097301348977;X;0.0637390239205523;-1
2067.84045841209;2008.2091283039;272.186941816142;2;0.050128970956892;-1
2050.25559730286;2104.94327620766;270.412362113535;1;0.157091534672702;-1
1979.01124376786;1914.36815803473;269.885752957701;1;0.0679671327118829;-1
2031.63264631744;1956.21313335891;271.788174415673;1;0.0395758696628514;1
1908.15722376798;1921.45214506864;268.676513126143;1;0.0366988170650511;1.2
2154.6760158886;1861.62574575503;282.400474976269;2;0.0276345301767154;7
1948.77583033895;1946.73469013936;283.899883842386;2;0.0174252327495705;3.33
1959.54185966287;1931.90303681494;282.585773883278;1;0.0326591907511595;-1
2120.49791109812;2180.8284014764;281.633442669094;1;0.0559923457735499;1.4
1976.46837889219;2000.14373660884;280.705921549151;2;0.00883192370241726;3
1932.74898275073;1989.8202993021;281.324664788694;1;0.0541107201590219;-1
2065.76992925657;2066.79831614507;279.871061098078;2;0.108077252317659;-1
2593.0111669136;2091.24813884431;283.093878679061;X;0.0859211409876278;-1
1916.23745465971;1993.25889780519;279.200877197123;2;0.0287654746195088;-1
2645.1313083236;1942.26020810734;283.586820247482;X;0.0747288368030107;-1
2141.3387232191;1933.26174544535;278.236350895569;2;0.0130042881520006;5
1924.49920286018;1913.14802501588;277.321633460365;2;0.0251650308158901;3.5
1989.40734858222;2104.20057262279;278.422394059032;1;0.0835432271549151;-1
2169.87505612686;1954.6789774948;278.018931807644;2;0.0598375095863891;-1
2025.95761746638;1912.95523680745;279.327264065452;2;0.000274213751976837;3.75
2005.96172983308;2079.34316550856;278.921532727007;1;0.0438070610862405;1.38
2065.42362757032;2580.27503449893;280.418698220647;1;0.15592849358794;-1
2071.47636381039;1892.68310622022;276.013542674628;1;0.103997793339287;1.05
1971.29188220918;2649.56183302061;277.848835748455;1;0.131107192464924;-1
1896.16471269;1941.86539106301;276.985016531279;1;0.0579630528596735;1.38
1960.20429322693;1920.96872615385;274.421726771418;2;0.0278908112783643;-1
1944.0494763757;2122.18390460634;274.923773672902;1;0.0699070171250713;-1
2114.85373976679;1915.7531748812;274.682974087898;2;0.0408205576728396;-1
1981.92188025826;1968.01052299286;276.072523077995;1;0.00979221183278378;1
1937.98410029228;2177.33314225213;277.377730115596;1;0.148209429492295;-1
2083.75568202538;2007.74538873751;275.472730290793;2;0.0431812632217545;-1
2569.37863781467;2021.35748254431;275.619979811585;X;0.0583602371349937;-1
1916.62859723989;2061.98971164612;276.646512994872;2;0.0186353176911358;2.5
1910.67155253342;1959.79477253701;274.971811513386;2;0.0201607237177007;-1
1962.58683553522;1929.83207979125;275.675437218858;2;0.00219247320297469;-1
2123.54272338442;2135.50249460615;274.940423233872;1;0.0191574293980709;1.1
1950.39040377857;1905.0488000557;276.305672432396;2;0.00461794230666548;-1
2190.44124379198;2085.33967195332;280.272271757901;2;0.0313756651448265;-1
2008.98986727382;2636.63285003743;277.542253584036;1;0.125485655781396;9
2006.14098802564;1894.56418857346;281.377035982659;2;0.0105862916154292;-1
2061.02179992152;2739.63363834424;280.466711524608;1;0.131884886526968;-1
2090.15220566349;1916.19281370637;277.546128017107;1;0.114092848159603;-1
1915.9189321846;1962.80876755167;280.365602851226;1;0.00313905327249664;1.1
1936.88229615958;1934.30651909497;276.568570779531;2;0.000825411454404512;-1
2134.26236689612;1955.23169335166;277.897717463887;2;0.0152285393026153;4.75
1976.99847294597;2141.18451987461;276.930139537383;1;0.0275719015082109;1.6
1904.38069139658;1878.53637855768;279.553993331637;1;0.0301274192402489;-1
2050.7028320595;1971.35255917121;276.302026376564;2;0.013008716063963;3.75
2685.33875116195;2002.83707285946;279.222615045165;X;0.0758436675480305;-1
1967.05493629118;2048.5803348448;277.26439311416;2;0.00332684747421097;-1
1976.38361302886;2056.26369628834;276.784582295072;2;0.00290365578757412;-1
1929.25297016185;2087.07928352553;274.924721656278;1;0.0344013868250029;-1
1995.78452012389;2009.9204699662;273.215394740142;2;0.0199935645804698;-1
2102.41904360278;1903.80033254401;272.589428088273;2;0.0416499925058428;-1
1876.97679527706;2066.93413064995;275.136869404302;1;0.039592276480702;-1
2002.69886291077;2580.42093133192;273.531061406814;1;0.141807266155706;-1
2166.06911143024;1872.38111869053;270.805231810674;2;0.0558124691855905;-1
2036.52979134889;2717.30692794029;271.589390382921;1;0.0939351244254603;-1
2052.88977054366;1973.23423042809;269.896578047643;1;0.0407692643777111;1
2560.22633698417;1924.88697696392;265.375964838334;X;0.0788787588649914;9
2698.44452230969;2210.11404113167;263.756746119757;X;0.0215927986014091;-1
1965.80369148429;2018.94758556449;269.490707583137;1;0.053267292241233;-1
2087.09544995992;1874.81907550141;264.286201430886;2;0.0399277709171316;6
2057.92076208348;1946.26066979704;268.018763938436;1;0.0430775369794906;-1
1886.93787331858;1985.17576956595;267.134949187058;1;0.0269593883232109;-1
2081.85499508017;2075.61469329788;266.718870117651;1;0.0245209371977463;-1
2075.94790295769;2001.84323427619;265.945381737058;2;0.0290309374044359;-1
1939.91268460134;1875.03768684505;267.968347672896;1;0.0193950026249632;-1
1994.0343093694;2027.38496870971;261.480247016044;1;0.0562359079122168;1.38
2130.8313652711;2611.81480865291;266.755549863173;1;0.0925681018934864;4.5
1954.62987030766;1921.21285670685;262.924895312094;2;0.0136794861752149;-1
2004.20549313855;2671.79112612865;269.27867476082;1;0.131829549610076;-1
2160.28046244072;1888.55900387706;267.143008177622;2;0.0634086149988463;-1
2022.06149176529;1962.67820059139;266.357772422086;2;0.034106879238346;4
2037.85991402962;2086.64474422123;265.129917434684;2;0.0355212458094609;3.2
1907.05231612219;2062.28624198617;264.216164339629;2;0.00458458809663054;-1
1939.34190704113;1989.87557703801;267.142569116521;1;0.0155327344255516;1.2
1910.24596635334;2076.8738244079;262.507199079471;1;0.0950379335084881;-1
2042.35175833274;1944.61964059244;260.745756326109;2;0.0558777350204904;-1
2480.27311766547;1998.49145270242;265.058676205611;X;0.0457922467356815;-1
1916.75852147755;2119.5517586501;261.905088798233;1;0.0488296254225019;2
2765.2716906726;1969.6488572028;265.594186343769;X;0.0717222577643249;-1
1918.0103659627;1977.78198329519;265.857393267925;2;0.0273460319197641;-1
1949.58485101187;2132.33942881849;267.353281015448;1;0.102292218882734;-1
2112.02585705336;2013.03716680057;263.65796977518;1;0.0928473330028946;-1
2037.23079197309;2009.13407836915;263.757577527499;1;0.0663397661236261;1.25
2013.34466536247;1900.29061965543;270.882214136448;1;0.0115559288115603;-1
2091.46443681207;2050.07799341767;267.352575807717;1;0.0434951715114956;1.1
1938.67690802497;2476.34136303522;268.616894128145;1;0.111619767677504;-1
1993.07493103551;1945.44246014139;271.897974513368;2;0.0257933288922745;-1
2114.98785591793;2738.95089116655;271.139081235591;1;0.0816709693779601;-1
1936.47355209333;1919.36383149256;269.26525143598;1;0.0634304965417969;1.25
1953.17525833506;1940.28523948652;270.578404296195;1;0.00632774874153974;1
2207.11914909487;2103.2973963869;268.310085643777;2;0.117779068513069;-1
2006.86850932278;2046.46689148472;269.44151704951;2;0.0187082371530099;-1
2027.55567944658;1901.83031535433;271.470220550753;2;0.00913277435842114;4
2139.67140696976;1982.47166153241;269.80279978336;2;0.0172225934036144;-1
1979.56157432439;2648.4080366247;271.020926312119;1;0.125583929539356;-1
2119.52997568849;1990.34331622741;268.100972619555;2;0.0757679451062623;-1
2016.78335887423;2642.02708890536;267.182079492089;1;0.117427075558693;8.5
1893.61429399953;2075.64695480002;270.021890120252;1;0.0649755174704483;-1
2048.32943638821;1985.09080930038;273.970594470771;1;0.0109010911492567;-1
2236.28122638648;2014.8435307543;274.209918034552;2;0.0656063789634334;-1
1989.51849611905;1935.53913501145;269.9898545389;1;0.0276279172903299;1
2107.89841448337;1903.56336120893;271.221482122254;2;0.00128966167149686;-1
1979.64496934685;2775.03584064333;270.155311232794;1;0.0675393127309717;9
1955.25524503261;1921.32367445454;275.108275505795;1;0.0198433402794469;1
2111.86569320254;2550.98590002782;276.371943608857;1;0.0708283744074651;-1
1997.84105181882;2045.43299891332;273.307429559188;1;0.104710435576358;-1
1935.9965731234;1983.92235787618;272.757652430223;1;0.00947989700391028;1.15
1957.77114637989;2038.08782733285;271.403067102076;1;0.0115280586441038;1.25
1995.61302596572;2178.49006149886;272.934233548488;1;0.0661340652122879;2
2032.44681915551;1972.74199278949;273.1741883754;1;0.0322338938298193;1
2019.38270823637;1973.66572967389;274.386910828052;1;0.0378154471325327;-1
1931.24377119476;2128.44598478903;274.710036787022;1;0.0591073827031286;-1
2693.7625869167;1943.16660335293;272.903202329765;X;0.0822647905662992;-1
1908.92973781287;2092.65845889595;273.180365328061;1;0.0519059014059442;-1
2530.83246415456;1941.361512068;273.190566261982;X;0.0476618689158355;-1
2045.16515639534;1937.65434142962;273.605410605883;2;0.0896640383587283;-1
2176.24135979075;2020.59520264762;280.788211731465;2;0.0530373125163558;-1
1964.89278971116;2009.47511910696;274.718706459733;1;0.0775029024069848;-1
2022.74004358519;2038.57633035694;274.158727842991;1;0.0166438115951965;1.1
2022.42463720045;1920.82085986673;281.793867120763;2;0.00334944079701316;-1
1955.17970850874;1957.36329751679;275.534468818396;1;0.000921357532380762;1
2171.33721580064;2731.65466055541;282.902586321546;1;0.108593172518409;-1
1954.44877061169;1914.22539366935;276.876500674191;1;0.0362513608160607;1.05
1948.39717258921;2503.2075599516;278.122814921936;1;0.140602062327545;8
2072.87757717367;1965.58673090707;283.569599601701;2;0.0446384766814376;-1
1992.52142626725;2195.01346088748;279.572195653596;1;0.106487158333454;2.5
1999.949877973;1965.70163810576;279.164455194016;2;0.00755769891423444;-1
2009.16710745355;1972.85392549904;281.380089347511;2;0.026448935811951;3.75
2044.83704277657;2166.40324065989;284.663429323194;1;0.0403890525910082;-1
2015.8605670996;2008.00124836973;280.135047557654;1;0.092069118633653;-1
1916.90443712845;1951.82681245665;283.065615675875;1;0.0111303425423627;-1
2606.3380675711;1933.3565811813;278.825463220076;X;0.0763087629300857;-1
1923.37338850486;1976.41125571483;280.423985748163;2;0.00644374286937816;2.8
1984.95512280881;2207.57979010227;280.115199026815;1;0.114592115154875;-1
2014.75015292026;1993.36449689826;278.25867845019;1;0.0149032007734027;1
2153.44554160158;1970.67904408016;279.365816420444;1;0.0395985418993077;0.8
2034.8212070688;1983.54629649104;279.542738754305;2;0.0323023683993578;-1
1971.3297684464;2037.30491794281;280.3238833839;2;0.0362471101855347;-1
2096.47217952355;1890.79655406823;278.759820503357;2;0.0469350714516637;-1
1949.30757030176;1885.61030503352;281.800477064661;1;0.0625135562871221;1.1
2010.0818371636;2666.65087272509;282.986707610709;1;0.11727502314871;-1
2081.93495775416;1892.19011110786;278.418692055439;2;0.0604902295526591;-1
2479.19984060642;2023.7299560931;279.67785446244;X;0.056200852164775;-1
1995.2497236511;1949.61431416422;274.965917559741;2;0.0254113947257332;3.75
2229.06059893236;2010.00216688243;273.727101413619;2;0.0526201892543839;-1
1957.75462577232;2022.92119273547;280.227068366509;1;0.024781434627311;-1
2015.41757413983;1944.78787715433;278.086729370695;1;0.0167839180999768;-1
1899.75351771755;1960.50068530833;278.752131848447;1;0.0163007765806649;-1
1867.8577310458;1998.18495141281;276.448022536407;2;0.0768142335802382;-1
2627.53027957564;2047.89727632326;277.284042487999;X;0.0384735039461647;-1
1892.82239613827;2480.49586558068;277.704257082714;1;0.12208953270341;-1
2009.93746615543;1984.98001863382;277.861660736748;2;0.0200772694149798;-1
2134.29524951698;2255.15733505048;277.138811016921;1;0.0794352656727788;-1
2034.60279865011;2026.83446757112;276.753014103865;2;0.038357897963145;-1
1971.56588606078;1936.70442011974;278.405869691034;1;0.0872733364192856;-1
2130.89760647267;2023.66082837041;277.151319937022;2;0.0596877292582426;-1
1968.36271017333;2040.37096069265;276.907202350043;2;0.0277773325808898;-1
1966.93655342477;1889.50865253569;276.07025773831;1;0.0549679390042867;-1
2059.05217244974;1862.64920136005;274.900648768795;2;0.0511430160965153;-1
2410.18617163131;2698.19202988193;276.258055847832;X;0.0207086305642668;-1
1865.85126021248;1971.188728913;278.287423242922;1;0.0111032579431573;-1
1995.33945423009;2007.17152128864;276.967921776572;2;0.00589355584312612;-1
1992.86899965699;2131.77147733559;278.328329837804;1;0.00697888037539912;-1
2245.98653865635;2035.67348343113;279.976865695353;2;0.0117427318611785;5
2047.38426953952;1948.31989140487;275.842110241267;1;0.0299675226697637;0.91
1964.9519635018;2122.23955787659;279.069143450808;1;0.0172560539276489;1.5
1990.93523313191;2003.52464577422;280.767019689466;1;0.0219544616163094;-1
1974.7512407087;1965.58229968736;277.366001015333;1;0.0317695400686483;-1
1924.39155910427;2068.84038168202;277.983251988576;1;0.101264984479114;2.1
1871.4980328613;2469.14873903347;280.120609389285;1;0.0831873500666563;-1
2536.69244195813;1845.32510266505;279.65248215325;X;0.0643061213972421;-1
2107.97118123649;1998.31838932898;282.19085388264;1;0.0383335111667801;-1
2068.14512213413;1988.62469410994;278.150700614028;2;0.0410089079443917;-1
1920.56392033347;2193.80564880949;281.098976479536;1;0.0596507276161324;-1
2117.27528192057;2049.1860992161;279.311694312907;2;0.0446181041907414;-1
1992.27346543749;1970.06445876183;280.493958553412;1;0.081732196086007;1.3
1950.97336698359;2020.18181798762;279.118618967958;2;0.0378607475818553;-1
2059.95391688642;2023.47243108629;278.605564010027;2;0.112906089032151;-1
2509.19225929994;1933.27806188414;281.771361275594;X;0.0701744096852328;-1
1836.63180678344;1896.9448012821;276.67880114183;1;0.0254999671713185;1.25
2601.82805351374;1990.76177374344;279.85619980867;X;0.0682951308604904;-1
1974.10430424548;2139.16586495296;280.245499979028;2;0.0791337823020787;3.33
1990.44106682183;2062.12404605937;281.481911026508;1;0.0959557543861559;-1
1962.97609106337;1962.05476488229;280.969115868164;1;0.0292961660606429;-1
2238.91436292581;2092.09729828274;279.646054973485;1;0.000544096175111419;-1
2018.58924953104;2002.46332798748;277.455301161232;2;0.00752428169165142;-1
1964.65925974443;1939.41516306657;276.752612587117;2;0.0320683512815649;-1
1988.77051977158;2078.94995590936;278.531486366177;1;0.160337118518743;2.4
2008.99101508094;2525.39659948106;280.0691181696;1;0.13301422295972;-1
1905.80437202758;1852.81132600849;278.670592777425;1;0.00804719055122805;-1
1913.96327896934;2552.06130984617;280.643350669014;1;0.0979029552696219;-1
2021.82046196004;2134.52476641342;281.703748155829;1;0.121102523792194;-1
2002.76230615479;1938.67189790084;275.629637739919;1;0.0812039923661553;1.2
2050.58243715304;1958.7008082338;272.359161206196;1;0.0720037092716538;1.1
1916.61146276406;1986.88057309664;273.506667887298;2;0.0117143629892637;-1
2609.23838992775;2140.17245836484;276.827956519865;2;0.0319118419287403;-1
1998.70238883487;1968.18209745829;275.009229757258;1;0.0634557843765556;-1
2559.44285390022;1896.17094415332;277.364565062485;X;0.0768454181508205;-1
1931.92464716459;2047.42492698067;277.712322580479;1;0.0827518483511846;-1
2080.21089892086;2032.98158140199;276.507429653729;2;0.034820385151574;-1
2137.69774270666;1943.79438347163;278.792488320109;2;0.0663807023586343;-1
1999.48889353838;2206.17054515211;279.731446529347;1;0.112169429972966;-1
1913.6632419284;1997.62386819736;278.031550957805;1;0.0228451896897401;-1
2053.57533573118;1974.06867045736;278.0638819414;2;0.0561956759478783;-1
2525.78406523772;1993.73612495906;277.739552683255;X;0.0592501466934186;-1
1878.72299769364;2002.92339543701;278.206183501012;2;0.0295348754601185;-1
2538.635216626;1896.19133904193;279.825855664201;X;0.0349009139580514;-1
2017.97999401779;2088.86630497604;279.536988247239;1;0.0656925896907453;-1
2154.61787820152;1952.28452469684;278.594170174478;1;0.103625295041795;1
2042.23217295282;2149.49385577599;279.518422054913;1;0.122918834620411;-1
1918.74292059784;2000.52239928394;279.094314353286;1;0.0246427169723425;1.3
2220.87025037686;1933.61492505048;278.047100498653;2;0.0379292794663631;-1
2050.43596951822;2068.38645910141;279.22508285324;1;0.0944280069326822;-1
1970.1613770739;2543.3527059716;278.829984488325;1;0.102481647938911;-1
2020.27764716283;1899.89021304124;280.610792432256;1;0.111815565652018;-1
1984.37953111278;2549.34349905832;276.125586947041;1;0.113994251691284;-1
1890.25103664283;1843.03229887158;273.433313374989;1;0.0381004946476273;1.05
1921.65025799746;2085.0360885364;275.884451589278;1;0.0648273843465715;-1
2155.02494557847;2161.59416530593;274.189403504663;2;0.0883270579830099;-1
1981.93674336896;1988.53152425749;275.605044363712;1;0.0440468937173509;-1
1943.49913962884;1940.119059046;275.544241470294;1;0.0277130231316425;-1
2454.58588339716;2049.40082929926;274.873876375828;X;0.0273425624736186;-1
2594.03172428259;1982.55873217546;275.491660473495;X;0.0257765956074391;-1
1828.45444003935;2001.63844530896;271.958673472864;2;0.0527189549686999;-1
1897.80297535379;1975.54430913408;274.672021081971;1;0.00466709573638568;-1
1987.68883261744;1943.24462176741;273.71298400069;2;0.0262833378708962;-1
2113.94285919186;2153.08053738443;270.858506930374;1;0.0339254643094334;1.25
2095.32488376531;1960.83693712095;272.294879741298;2;0.00586299833258785;-1
2035.45837771285;1905.40458464915;273.357361944674;1;0.0547114731156141;-1
1947.36604209628;2042.41698382987;272.28828976727;1;0.114940957607273;-1
2238.62207572726;2496.99144278112;272.957031461164;X;0.0121466944532709;-1
2016.27582944527;1920.07261989611;271.852306280987;1;0.0265472701069287;-1
1984.2199981227;2643.33582907965;270.993496580722;1;0.00172055755605249;-1
1997.19132436059;1848.46616062162;271.894218393453;1;0.0879977969404435;-1
2154.51672994371;1930.09858974887;270.643438268291;2;0.0435687824800077;-1
1966.80826760443;2113.35910517011;276.413403927599;1;0.127669688736708;2.4
1951.04436055134;2124.65565892125;271.542816725671;1;0.00388064485230843;1.5
